episode,campaign_id,epsilon,total_reward,n_steps,precision,recall,f1,avg_loss
219,cicids2017_tue_c0,0.895975,-33.09999999999998,59,0.6428571428571429,0.5142857142857142,0.5714285714285714,1.0831456222690188
220,cicids2017_wed_c1,0.8955,-31.399999999999974,59,0.18181818181818182,0.5454545454545454,0.2727272727272727,1.1122360891615086
221,cicids2017_fri_c0,0.895025,-41.0,59,0.5483870967741935,0.4857142857142857,0.5151515151515151,1.1015435214752427
222,cicids2017_tue_c0,0.89455,-27.399999999999984,59,0.7037037037037037,0.5428571428571428,0.6129032258064516,1.1546700189381198
223,cicids2017_wed_c0,0.894075,-39.89999999999999,59,0.5666666666666667,0.4857142857142857,0.523076923076923,1.1590405788057174
224,cicids2017_fri_c0,0.8936,-24.59999999999999,59,0.5945945945945946,0.6285714285714286,0.611111111111111,1.1858006178500278
225,cicids2017_wed_c0,0.893125,-52.59999999999999,59,0.4827586206896552,0.4,0.43750000000000006,1.1425782278682308
226,cicids2017_tue_c0,0.8926499999999999,-11.900000000000004,59,0.6578947368421053,0.7142857142857143,0.684931506849315,1.0678842181101187
227,cicids2017_wed_c1,0.8921749999999999,-30.099999999999984,59,0.19444444444444445,0.6363636363636364,0.29787234042553196,1.0770817293157624
228,cicids2017_wed_c0,0.8917,-20.39999999999999,59,0.7241379310344828,0.6,0.65625,1.0698728180571115
229,cicids2017_wed_c0,0.891225,-28.29999999999999,59,0.625,0.5714285714285714,0.5970149253731343,1.1596951519758574
230,cicids2017_fri_c0,0.89075,-28.09999999999999,59,0.5833333333333334,0.6,0.591549295774648,1.0973139837228603
231,cicids2017_tue_c0,0.890275,-47.99999999999999,59,0.5172413793103449,0.42857142857142855,0.46875000000000006,1.1218576403997835
232,cicids2017_wed_c1,0.8898,-42.79999999999998,59,0.11428571428571428,0.36363636363636365,0.17391304347826086,1.1406747864665345
233,cicids2017_fri_c0,0.889325,-23.499999999999996,59,0.6111111111111112,0.6285714285714286,0.619718309859155,1.117484462540332
234,cicids2017_wed_c1,0.88885,-23.499999999999993,59,0.23333333333333334,0.6363636363636364,0.34146341463414637,1.1294409128347886
235,cicids2017_tue_c0,0.888375,-21.499999999999993,59,0.7,0.6,0.6461538461538462,1.1165026568026153
236,cicids2017_wed_c0,0.8879,-13.000000000000004,59,0.6410256410256411,0.7142857142857143,0.6756756756756757,1.1100703623751353
237,cicids2017_wed_c0,0.887425,-17.799999999999997,59,0.6571428571428571,0.6571428571428571,0.6571428571428571,1.1046984149189307
238,cicids2017_tue_c0,0.88695,-47.79999999999999,59,0.48484848484848486,0.45714285714285713,0.4705882352941177,1.1584384766887947
239,cicids2017_tue_c0,0.886475,-27.19999999999998,59,0.6451612903225806,0.5714285714285714,0.606060606060606,1.1110484777857694
240,cicids2017_wed_c0,0.886,-32.699999999999996,59,0.5555555555555556,0.5714285714285714,0.5633802816901409,1.1381924245785051
241,cicids2017_fri_c0,0.885525,-29.39999999999999,59,0.6060606060606061,0.5714285714285714,0.588235294117647,1.1714130667720934
242,cicids2017_wed_c0,0.88505,-36.199999999999996,59,0.5428571428571428,0.5428571428571428,0.5428571428571428,1.0957085331205487
243,cicids2017_fri_c0,0.884575,-40.99999999999999,59,0.5483870967741935,0.4857142857142857,0.5151515151515151,1.0902410540226266
244,cicids2017_wed_c0,0.8841,-24.599999999999987,59,0.5945945945945946,0.6285714285714286,0.611111111111111,1.1561269113314472
245,cicids2017_wed_c0,0.883625,-23.499999999999993,59,0.6111111111111112,0.6285714285714286,0.619718309859155,1.1498731691552537
246,cicids2017_fri_c0,0.88315,-29.599999999999994,59,0.6551724137931034,0.5428571428571428,0.5937499999999999,1.158543418778688
247,cicids2017_wed_c1,0.882675,-17.8,59,0.27586206896551724,0.7272727272727273,0.4,1.1202859076213059
248,cicids2017_tue_c0,0.8822,-19.099999999999994,59,0.6875,0.6285714285714286,0.6567164179104478,1.171821936058262
249,cicids2017_wed_c1,0.881725,-34.69999999999998,59,0.16666666666666666,0.5454545454545454,0.2553191489361702,1.0835178906751652
250,cicids2017_fri_c0,0.88125,-16.7,59,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.107066244520348
251,cicids2017_fri_c0,0.880775,-46.9,59,0.5357142857142857,0.42857142857142855,0.47619047619047616,1.085504253724658
252,cicids2017_tue_c0,0.8803,-20.399999999999995,59,0.7241379310344828,0.6,0.65625,1.123305661679395
253,cicids2017_fri_c0,0.879825,-23.9,59,0.7142857142857143,0.5714285714285714,0.634920634920635,1.1208925281824282
254,cicids2017_tue_c0,0.87935,-22.799999999999983,59,0.7407407407407407,0.5714285714285714,0.6451612903225806,1.1372520653224125
255,cicids2017_wed_c0,0.878875,-28.099999999999994,59,0.5833333333333334,0.6,0.591549295774648,1.1352449118070382
256,cicids2017_fri_c0,0.8784,-25.900000000000006,59,0.6176470588235294,0.6,0.608695652173913,1.0838000853762466
257,cicids2017_wed_c0,0.877925,-51.29999999999999,59,0.46875,0.42857142857142855,0.4477611940298507,1.0927011765075303
258,cicids2017_fri_c0,0.8774500000000001,-35.099999999999994,59,0.5588235294117647,0.5428571428571428,0.5507246376811593,1.115510955191897
259,cicids2017_fri_c0,0.8769750000000001,-35.3,59,0.6,0.5142857142857142,0.5538461538461538,1.1007022127582224
260,cicids2017_wed_c0,0.8765000000000001,-32.899999999999984,59,0.59375,0.5428571428571428,0.5671641791044776,1.1394173185545122
261,cicids2017_wed_c1,0.876025,-33.79999999999998,59,0.16129032258064516,0.45454545454545453,0.23809523809523805,1.1641510682554967
262,cicids2017_fri_c0,0.87555,-27.199999999999992,59,0.6451612903225806,0.5714285714285714,0.606060606060606,1.0938902579634382
263,cicids2017_tue_c0,0.875075,-34.0,59,0.5757575757575758,0.5428571428571428,0.5588235294117646,1.1798759391431457
264,cicids2017_wed_c1,0.8746,-29.399999999999977,59,0.18518518518518517,0.45454545454545453,0.2631578947368421,1.1454385535688367
265,cicids2017_wed_c1,0.874125,-31.799999999999976,59,0.16,0.36363636363636365,0.2222222222222222,1.1672961023441546
266,cicids2017_wed_c0,0.87365,-31.79999999999999,59,0.6129032258064516,0.5428571428571428,0.5757575757575757,1.1057356912815557
267,cicids2017_tue_c0,0.873175,-22.200000000000003,59,0.5897435897435898,0.6571428571428571,0.6216216216216216,1.120283652138564
268,cicids2017_tue_c0,0.8727,-34.9,59,0.5263157894736842,0.5714285714285714,0.547945205479452,1.0910083307102756
269,cicids2017_wed_c0,0.872225,-15.400000000000004,59,0.6486486486486487,0.6857142857142857,0.6666666666666667,1.1162793146973673
270,cicids2017_wed_c0,0.87175,-41.19999999999999,59,0.5925925925925926,0.45714285714285713,0.5161290322580645,1.1529686031899824
271,cicids2017_tue_c0,0.871275,-23.5,59,0.6111111111111112,0.6285714285714286,0.619718309859155,1.120275896688202
272,cicids2017_fri_c0,0.8708,-51.49999999999999,59,0.5,0.4,0.4444444444444445,1.1473727812102645
273,cicids2017_fri_c0,0.870325,-38.79999999999999,59,0.5862068965517241,0.4857142857142857,0.53125,1.1824656306918844
274,cicids2017_wed_c1,0.86985,-33.799999999999976,59,0.16129032258064516,0.45454545454545453,0.23809523809523805,1.1725066978399266
275,cicids2017_tue_c0,0.869375,-51.3,59,0.46875,0.42857142857142855,0.4477611940298507,1.208359943967675
276,cicids2017_tue_c0,0.8689,-30.499999999999993,59,0.5882352941176471,0.5714285714285714,0.5797101449275363,1.1785334817333666
277,cicids2017_tue_c0,0.868425,-20.19999999999999,59,0.6666666666666666,0.6285714285714286,0.6470588235294118,1.1569008925452826
278,cicids2017_wed_c1,0.86795,-23.3,59,0.23529411764705882,0.7272727272727273,0.3555555555555555,1.1604481396606479
279,cicids2017_fri_c0,0.867475,-24.6,59,0.5945945945945946,0.6285714285714286,0.611111111111111,1.2140839187658568
280,cicids2017_fri_c0,0.867,-22.399999999999995,59,0.6285714285714286,0.6285714285714286,0.6285714285714286,1.1343778976380376
281,cicids2017_tue_c0,0.866525,-19.099999999999994,59,0.6875,0.6285714285714286,0.6567164179104478,1.1039712235451424
282,cicids2017_tue_c0,0.86605,-20.199999999999996,59,0.6666666666666666,0.6285714285714286,0.6470588235294118,1.1627816498935113
283,cicids2017_wed_c0,0.865575,-40.79999999999999,59,0.5142857142857142,0.5142857142857142,0.5142857142857142,1.102994458078984
284,cicids2017_tue_c0,0.8651,-37.699999999999996,59,0.6071428571428571,0.4857142857142857,0.5396825396825397,1.1705229001662067
285,cicids2017_tue_c0,0.864625,-35.29999999999999,59,0.6,0.5142857142857142,0.5538461538461538,1.1578401202222286
286,cicids2017_wed_c1,0.86415,-40.39999999999998,59,0.13513513513513514,0.45454545454545453,0.20833333333333334,1.1581516192951888
287,cicids2017_fri_c0,0.863675,-50.19999999999999,59,0.4838709677419355,0.42857142857142855,0.4545454545454545,1.202502936727836
288,cicids2017_wed_c0,0.8632,-42.09999999999999,59,0.53125,0.4857142857142857,0.5074626865671641,1.1701658431953317
289,cicids2017_wed_c0,0.862725,-19.999999999999986,59,0.6216216216216216,0.6571428571428571,0.6388888888888888,1.2180068192540556
290,cicids2017_tue_c0,0.86225,-23.5,59,0.6111111111111112,0.6285714285714286,0.619718309859155,1.1691231760475513
291,cicids2017_wed_c1,0.861775,-25.899999999999995,59,0.21428571428571427,0.5454545454545454,0.30769230769230765,1.1210321601618467
292,cicids2017_tue_c0,0.8613,-16.9,59,0.7333333333333333,0.6285714285714286,0.6769230769230768,1.1438951149621852
293,cicids2017_wed_c1,0.860825,-20.4,59,0.2608695652173913,0.5454545454545454,0.3529411764705882,1.1748360360003771
294,cicids2017_tue_c0,0.86035,-33.99999999999999,59,0.5757575757575758,0.5428571428571428,0.5588235294117646,1.2306364636963105
295,cicids2017_wed_c0,0.859875,-37.29999999999999,59,0.5277777777777778,0.5428571428571428,0.5352112676056338,1.1673212709101668
296,cicids2017_wed_c0,0.8594,-29.399999999999995,59,0.6060606060606061,0.5714285714285714,0.588235294117647,1.184569480586832
297,cicids2017_wed_c1,0.858925,-26.099999999999973,59,0.20833333333333334,0.45454545454545453,0.28571428571428575,1.1457533760750573
298,cicids2017_tue_c0,0.85845,-24.79999999999999,59,0.6363636363636364,0.6,0.6176470588235293,1.101108716755874
299,cicids2017_tue_c0,0.857975,-32.699999999999996,59,0.5555555555555556,0.5714285714285714,0.5633802816901409,1.0995401354978687
300,cicids2017_fri_c0,0.8575,-40.09999999999999,59,0.6153846153846154,0.45714285714285713,0.5245901639344263,1.0971448593283677
301,cicids2017_tue_c0,0.857025,-40.999999999999986,59,0.5483870967741935,0.4857142857142857,0.5151515151515151,1.1051835854891743
302,cicids2017_wed_c1,0.85655,-25.499999999999993,59,0.2222222222222222,0.7272727272727273,0.3404255319148936,1.1250614331297921
303,cicids2017_fri_c0,0.856075,-26.999999999999993,59,0.6,0.6,0.6,1.1192474896333269
304,cicids2017_wed_c1,0.8556,-37.09999999999999,59,0.14705882352941177,0.45454545454545453,0.22222222222222224,1.1660170145245026
305,cicids2017_wed_c0,0.855125,-37.499999999999986,59,0.5625,0.5142857142857142,0.5373134328358209,1.1447656677601403
306,cicids2017_fri_c0,0.85465,-23.700000000000003,59,0.65625,0.6,0.626865671641791,1.1174711492577245
307,cicids2017_tue_c0,0.854175,-23.69999999999999,59,0.65625,0.6,0.626865671641791,1.1393786505994634
308,cicids2017_wed_c0,0.8537,-28.29999999999999,59,0.625,0.5714285714285714,0.5970149253731343,1.155387509464021
309,cicids2017_tue_c0,0.853225,-18.9,59,0.6388888888888888,0.6571428571428571,0.647887323943662,1.1124149621055095
310,cicids2017_fri_c0,0.85275,-35.29999999999999,59,0.6,0.5142857142857142,0.5538461538461538,1.1367157448862384
311,cicids2017_wed_c0,0.852275,-29.599999999999987,59,0.6551724137931034,0.5428571428571428,0.5937499999999999,1.0708043029064622
312,cicids2017_wed_c0,0.8518,-47.8,59,0.48484848484848486,0.45714285714285713,0.4705882352941177,1.1019039956084695
313,cicids2017_fri_c0,0.851325,-21.299999999999997,59,0.6470588235294118,0.6285714285714286,0.6376811594202899,1.1276063143202233
314,cicids2017_tue_c0,0.85085,-36.79999999999998,59,0.6956521739130435,0.45714285714285713,0.5517241379310345,1.1513556462093264
315,cicids2017_fri_c0,0.850375,-30.499999999999993,59,0.5882352941176471,0.5714285714285714,0.5797101449275363,1.1842840170113664
316,cicids2017_wed_c0,0.8499,-12.100000000000005,59,0.7058823529411765,0.6857142857142857,0.6956521739130436,1.1034122110444589
317,cicids2017_wed_c0,0.849425,-16.5,59,0.631578947368421,0.6857142857142857,0.6575342465753424,1.13381793203211
318,cicids2017_wed_c0,0.84895,-22.4,59,0.6285714285714286,0.6285714285714286,0.6285714285714286,1.15118008820062
319,cicids2017_wed_c1,0.848475,-34.899999999999984,59,0.15625,0.45454545454545453,0.2325581395348837,1.1241810877759495
320,cicids2017_wed_c1,0.848,-31.599999999999984,59,0.1724137931034483,0.45454545454545453,0.25000000000000006,1.2045692899825238
321,cicids2017_tue_c0,0.847525,-28.49999999999999,59,0.6785714285714286,0.5428571428571428,0.603174603174603,1.1331779020076431
322,cicids2017_fri_c0,0.84705,-27.0,59,0.6,0.6,0.6,1.1272326168867695
323,cicids2017_wed_c0,0.846575,-27.199999999999996,59,0.6451612903225806,0.5714285714285714,0.606060606060606,1.1509694409419546
324,cicids2017_wed_c1,0.8461,-32.29999999999999,59,0.18421052631578946,0.6363636363636364,0.2857142857142857,1.1479264393719564
325,cicids2017_wed_c1,0.8456250000000001,-33.79999999999998,59,0.16129032258064516,0.45454545454545453,0.23809523809523805,1.1355649160364727
326,cicids2017_fri_c0,0.8451500000000001,-33.99999999999999,59,0.5757575757575758,0.5428571428571428,0.5588235294117646,1.1743945121073316
327,cicids2017_fri_c0,0.8446750000000001,-12.100000000000005,59,0.7058823529411765,0.6857142857142857,0.6956521739130436,1.1019263941291182
328,cicids2017_fri_c0,0.8442000000000001,-36.199999999999996,59,0.5428571428571428,0.5428571428571428,0.5428571428571428,1.1698696854547548
329,cicids2017_fri_c0,0.8437250000000001,-34.199999999999996,59,0.6206896551724138,0.5142857142857142,0.5625,1.1090645416633973
330,cicids2017_wed_c0,0.84325,-51.69999999999998,59,0.5416666666666666,0.37142857142857144,0.44067796610169496,1.1409261514921372
331,cicids2017_wed_c0,0.842775,-22.599999999999987,59,0.6774193548387096,0.6,0.6363636363636364,1.1449659271924295
332,cicids2017_tue_c0,0.8423,-37.69999999999999,59,0.6071428571428571,0.4857142857142857,0.5396825396825397,1.1491331030218304
333,cicids2017_tue_c0,0.841825,-16.700000000000003,59,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.156863586726506
334,cicids2017_wed_c1,0.84135,-37.09999999999998,59,0.14705882352941177,0.45454545454545453,0.22222222222222224,1.1424336329006917
335,cicids2017_tue_c0,0.840875,-31.999999999999993,59,0.6666666666666666,0.5142857142857142,0.5806451612903226,1.1220098397000213
336,cicids2017_wed_c1,0.8404,-30.69999999999997,59,0.16666666666666666,0.36363636363636365,0.2285714285714286,1.1330587001921912
337,cicids2017_wed_c1,0.839925,-23.49999999999998,59,0.23333333333333334,0.6363636363636364,0.34146341463414637,1.157130176780189
338,cicids2017_tue_c0,0.83945,-11.900000000000004,59,0.6578947368421053,0.7142857142857143,0.684931506849315,1.2124567102639827
339,cicids2017_fri_c0,0.838975,-14.5,59,0.71875,0.6571428571428571,0.6865671641791045,1.1649118734459027
340,cicids2017_wed_c1,0.8385,-25.899999999999995,59,0.21428571428571427,0.5454545454545454,0.30769230769230765,1.169696488253094
341,cicids2017_wed_c0,0.838025,-22.4,59,0.6285714285714286,0.6285714285714286,0.6285714285714286,1.1617933194897865
342,cicids2017_tue_c0,0.83755,-30.69999999999999,59,0.6333333333333333,0.5428571428571428,0.5846153846153846,1.212629464905958
343,cicids2017_wed_c0,0.837075,-28.29999999999999,59,0.625,0.5714285714285714,0.5970149253731343,1.1884509939346604
344,cicids2017_wed_c0,0.8366,-36.199999999999996,59,0.5428571428571428,0.5428571428571428,0.5428571428571428,1.1829522649237567
345,cicids2017_wed_c1,0.836125,-19.799999999999997,59,0.2571428571428571,0.8181818181818182,0.39130434782608686,1.2181377484349534
346,cicids2017_tue_c0,0.83565,-23.899999999999995,59,0.7142857142857143,0.5714285714285714,0.634920634920635,1.2144401640265983
347,cicids2017_wed_c1,0.835175,-23.3,59,0.23529411764705882,0.7272727272727273,0.3555555555555555,1.1979394319297871
348,cicids2017_wed_c1,0.8347,-39.29999999999998,59,0.1388888888888889,0.45454545454545453,0.21276595744680854,1.1161569659652222
349,cicids2017_fri_c0,0.834225,-19.1,59,0.6875,0.6285714285714286,0.6567164179104478,1.1672003242337592
350,cicids2017_fri_c0,0.83375,-35.49999999999999,59,0.6538461538461539,0.4857142857142857,0.5573770491803278,1.143523589179413
351,cicids2017_wed_c0,0.833275,-17.4,59,0.5813953488372093,0.7142857142857143,0.6410256410256411,1.1644004066756615
352,cicids2017_fri_c0,0.8328,-18.7,59,0.6,0.6857142857142857,0.64,1.2063471908767003
353,cicids2017_tue_c0,0.832325,-38.79999999999999,59,0.5862068965517241,0.4857142857142857,0.53125,1.178489314126161
354,cicids2017_tue_c0,0.83185,-17.6,59,0.6153846153846154,0.6857142857142857,0.6486486486486486,1.1863772089400368
355,cicids2017_wed_c1,0.831375,-34.899999999999984,59,0.15625,0.45454545454545453,0.2325581395348837,1.2255721968479072
356,cicids2017_wed_c1,0.8309,-32.49999999999998,59,0.17647058823529413,0.5454545454545454,0.26666666666666666,1.2079193828541763
357,cicids2017_fri_c0,0.830425,-17.800000000000004,59,0.6571428571428571,0.6571428571428571,0.6571428571428571,1.1980239787495561
358,cicids2017_wed_c1,0.82995,-32.49999999999998,59,0.17647058823529413,0.5454545454545454,0.26666666666666666,1.0586790405799935
359,cicids2017_fri_c0,0.829475,-21.300000000000004,59,0.6470588235294118,0.6285714285714286,0.6376811594202899,1.1154447116826767
360,cicids2017_wed_c0,0.829,-26.09999999999998,59,0.6666666666666666,0.5714285714285714,0.6153846153846153,1.0564239820401498
361,cicids2017_wed_c1,0.828525,-20.39999999999999,59,0.2608695652173913,0.5454545454545454,0.3529411764705882,1.0836285211488683
362,cicids2017_wed_c1,0.82805,-31.59999999999998,59,0.1724137931034483,0.45454545454545453,0.25000000000000006,1.115197199691232
363,cicids2017_fri_c0,0.827575,-35.3,59,0.6,0.5142857142857142,0.5538461538461538,1.068715790214451
364,cicids2017_wed_c1,0.8271,-26.999999999999986,59,0.20689655172413793,0.5454545454545454,0.3,1.105805814440724
365,cicids2017_fri_c0,0.8266249999999999,-19.1,59,0.6875,0.6285714285714286,0.6567164179104478,1.1487544794303426
366,cicids2017_wed_c0,0.82615,-33.8,59,0.5405405405405406,0.5714285714285714,0.5555555555555556,1.1396586966016422
367,cicids2017_tue_c0,0.825675,-44.49999999999999,59,0.5333333333333333,0.45714285714285713,0.4923076923076923,1.161346701150353
