episode,campaign_id,epsilon,total_reward,n_steps,precision,recall,f1,avg_loss
1504,cicids2017_tue_c0,0.2856000000000001,17.300000000000004,53,0.8611111111111112,0.8857142857142857,0.8732394366197184,1.2456943148436552
1505,cicids2017_wed_c0,0.2851250000000001,5.299999999999999,54,0.6595744680851063,0.8857142857142857,0.7560975609756098,1.2340505188988322
1506,cicids2017_fri_c0,0.28465000000000007,15.699999999999996,59,0.8157894736842105,0.8857142857142857,0.8493150684931505,1.2876873418983814
1507,cicids2017_wed_c1,0.28417500000000007,-1.7208456881689926e-15,44,0.4583333333333333,1.0,0.6285714285714286,1.243535140404473
1508,cicids2017_tue_c0,0.28370000000000006,16.400000000000006,55,0.8378378378378378,0.8857142857142857,0.8611111111111112,1.2194677934273672
1509,cicids2017_wed_c1,0.28322500000000006,-6.4,41,0.47058823529411764,0.7272727272727273,0.5714285714285714,1.2645857461052477
1510,cicids2017_wed_c0,0.28275000000000006,13.099999999999998,53,0.7272727272727273,0.9142857142857143,0.810126582278481,1.2753855279527486
1511,cicids2017_tue_c0,0.28227500000000005,7.299999999999997,56,0.7837837837837838,0.8285714285714286,0.8055555555555555,1.2594145934479837
1512,cicids2017_fri_c0,0.28180000000000005,-4.000000000000002,59,0.7428571428571429,0.7428571428571429,0.7428571428571429,1.2747490162948298
1513,cicids2017_wed_c0,0.28132500000000005,3.8999999999999986,53,0.6818181818181818,0.8571428571428571,0.759493670886076,1.2461266280927024
1514,cicids2017_tue_c0,0.28085000000000004,2.399999999999999,55,0.8181818181818182,0.7714285714285715,0.7941176470588236,1.2096302169440951
1515,cicids2017_fri_c0,0.28037500000000004,20.1,57,0.8421052631578947,0.9142857142857143,0.8767123287671234,1.2326412605750319
1516,cicids2017_wed_c1,0.27990000000000004,-13.200000000000001,39,0.34782608695652173,0.7272727272727273,0.4705882352941176,1.2779927068177135
1517,cicids2017_tue_c0,0.27942500000000003,14.800000000000004,52,0.8823529411764706,0.8571428571428571,0.8695652173913043,1.1777141763923686
1518,cicids2017_fri_c0,0.27895000000000003,2.799999999999997,57,0.7567567567567568,0.8,0.7777777777777778,1.1674892050914445
1519,cicids2017_tue_c0,0.27847500000000003,9.599999999999996,55,0.7692307692307693,0.8571428571428571,0.8108108108108107,1.1650428036752405
1520,cicids2017_tue_c0,0.278,13.399999999999999,56,0.7272727272727273,0.9142857142857143,0.810126582278481,1.253025089715196
1521,cicids2017_wed_c1,0.27752500000000013,1.399999999999995,38,0.5555555555555556,0.9090909090909091,0.6896551724137931,1.234144918851565
1522,cicids2017_wed_c0,0.27705,3.4999999999999982,58,0.6326530612244898,0.8857142857142857,0.7380952380952381,1.343991302518733
1523,cicids2017_fri_c0,0.2765750000000001,3.6999999999999984,57,0.84375,0.7714285714285715,0.8059701492537314,1.2789912075414565
1524,cicids2017_fri_c0,0.2761,5.099999999999996,56,0.7435897435897436,0.8285714285714286,0.7837837837837838,1.2943727539828713
1525,cicids2017_wed_c0,0.2756250000000001,10.099999999999998,56,0.6808510638297872,0.9142857142857143,0.7804878048780487,1.3096647765886331
1526,cicids2017_fri_c0,0.27515,2.4999999999999973,56,0.8181818181818182,0.7714285714285715,0.7941176470588236,1.3667188738233047
1527,cicids2017_tue_c0,0.2746750000000001,-4.9,57,0.6363636363636364,0.8,0.7088607594936709,1.3029614333044304
1528,cicids2017_fri_c0,0.2742,0.49999999999999944,56,0.717948717948718,0.8,0.7567567567567569,1.3099276553261932
1529,cicids2017_fri_c0,0.2737250000000001,8.499999999999996,57,0.8055555555555556,0.8285714285714286,0.8169014084507044,1.2487449570972453
1530,cicids2017_wed_c1,0.27325,-3.999999999999999,39,0.43478260869565216,0.9090909090909091,0.5882352941176471,1.2095456719880342
1531,cicids2017_fri_c0,0.2727750000000001,-9.2,55,0.7741935483870968,0.6857142857142857,0.7272727272727272,1.220839980810147
1532,cicids2017_fri_c0,0.2723,15.099999999999996,55,0.8823529411764706,0.8571428571428571,0.8695652173913043,1.24572761925795
1533,cicids2017_wed_c1,0.2718250000000001,-6.000000000000003,39,0.3793103448275862,1.0,0.5499999999999999,1.2139430415276375
1534,cicids2017_fri_c0,0.27135,20.1,57,0.8421052631578947,0.9142857142857143,0.8767123287671234,1.2528393558333881
1535,cicids2017_wed_c1,0.2708750000000001,3.6,36,0.55,1.0,0.7096774193548387,1.2130753627440098
1536,cicids2017_fri_c0,0.2704,8.7,57,0.75,0.8571428571428571,0.7999999999999999,1.2467269161685817
1537,cicids2017_fri_c0,0.2699250000000001,6.399999999999995,58,0.7631578947368421,0.8285714285714286,0.7945205479452055,1.2377944333880093
1538,cicids2017_fri_c0,0.26944999999999997,4.899999999999998,56,0.8,0.8,0.8000000000000002,1.1891509316112405
1539,cicids2017_wed_c0,0.2689750000000001,15.600000000000001,52,0.68,0.9714285714285714,0.8,1.3023900705502738
1540,cicids2017_wed_c0,0.26850000000000007,7.399999999999999,53,0.6888888888888889,0.8857142857142857,0.775,1.2107509252295718
1541,cicids2017_tue_c0,0.26802500000000007,30.500000000000014,56,0.8536585365853658,1.0,0.9210526315789475,1.2129483487834392
1542,cicids2017_fri_c0,0.26755000000000007,-10.299999999999999,55,0.75,0.6857142857142857,0.7164179104477612,1.2244005000262652
1543,cicids2017_fri_c0,0.26707500000000006,-4.1,58,0.7428571428571429,0.7428571428571429,0.7428571428571429,1.1477131606775943
1544,cicids2017_wed_c0,0.26660000000000006,13.3,53,0.6875,0.9428571428571428,0.7951807228915663,1.1672093098918042
1545,cicids2017_fri_c0,0.26612500000000006,-0.6000000000000005,58,0.75,0.7714285714285715,0.7605633802816902,1.1672457571242931
1546,cicids2017_wed_c0,0.26565000000000005,-9.700000000000001,57,0.65,0.7428571428571429,0.6933333333333334,1.1620885762944007
1547,cicids2017_wed_c0,0.26517500000000005,1.9999999999999996,56,0.6521739130434783,0.8571428571428571,0.7407407407407407,1.2081973568841629
1548,cicids2017_wed_c1,0.26470000000000005,-6.600000000000003,37,0.42857142857142855,0.8181818181818182,0.5625,1.2155372962393465
1549,cicids2017_tue_c0,0.26422500000000004,0.10000000000000009,54,0.7714285714285715,0.7714285714285715,0.7714285714285715,1.1491638854385962
1550,cicids2017_fri_c0,0.26375000000000004,-0.5000000000000013,57,0.7,0.8,0.7466666666666666,1.2605060088648896
1551,cicids2017_tue_c0,0.26327500000000004,16.1,52,0.8378378378378378,0.8857142857142857,0.8611111111111112,1.2009770725439137
1552,cicids2017_wed_c1,0.26280000000000003,-9.4,40,0.35714285714285715,0.9090909090909091,0.5128205128205129,1.1471419160109786
1553,cicids2017_wed_c0,0.26232500000000003,4.499999999999998,57,0.6458333333333334,0.8857142857142857,0.7469879518072288,1.1574299734197124
1554,cicids2017_wed_c0,0.26185,7.999999999999998,57,0.6530612244897959,0.9142857142857143,0.7619047619047618,1.1845022796485893
1555,cicids2017_tue_c0,0.261375,7.399999999999997,57,0.7837837837837838,0.8285714285714286,0.8055555555555555,1.1795504241063828
1556,cicids2017_fri_c0,0.2609,-6.700000000000001,56,0.7575757575757576,0.7142857142857143,0.7352941176470589,1.172568304973867
1557,cicids2017_wed_c1,0.260425,-11.7,39,0.3333333333333333,0.9090909090909091,0.4878048780487804,1.1957519516474033
1558,cicids2017_wed_c1,0.25995,-4.199999999999998,39,0.47368421052631576,0.8181818181818182,0.6,1.1564678405085376
1559,cicids2017_wed_c1,0.259475,-8.100000000000001,44,0.391304347826087,0.8181818181818182,0.5294117647058824,1.3367628996515002
1560,cicids2017_wed_c1,0.259,-9.6,42,0.4,0.7272727272727273,0.5161290322580645,1.2474136767184436
1561,cicids2017_tue_c0,0.2585250000000001,12.8,52,0.775,0.8857142857142857,0.8266666666666667,1.2601014360548415
1562,cicids2017_tue_c0,0.25805,13.200000000000001,56,0.775,0.8857142857142857,0.8266666666666667,1.3371409441738635
1563,cicids2017_fri_c0,0.2575750000000001,-0.9000000000000031,57,0.8125,0.7428571428571429,0.7761194029850748,1.249084133782554
1564,cicids2017_wed_c1,0.2571,-13.799999999999999,40,0.3125,0.9090909090909091,0.4651162790697674,1.18450881402238
1565,cicids2017_wed_c0,0.2566250000000001,12.600000000000001,57,0.673469387755102,0.9428571428571428,0.7857142857142857,1.2212269807587326
1566,cicids2017_tue_c0,0.25615,2.8999999999999995,56,0.7073170731707317,0.8285714285714286,0.7631578947368421,1.1615797489409092
1567,cicids2017_wed_c1,0.2556750000000001,-4.400000000000001,35,0.43478260869565216,0.9090909090909091,0.5882352941176471,1.2079817073325898
1568,cicids2017_wed_c0,0.2552,-2.0999999999999996,52,0.6829268292682927,0.8,0.736842105263158,1.193236023503938
1569,cicids2017_wed_c1,0.2547250000000001,-23.599999999999998,36,0.25,0.6363636363636364,0.358974358974359,1.22903423226311
1570,cicids2017_wed_c1,0.25425,1.299999999999998,35,0.5,1.0,0.6666666666666666,1.2631415329776239
1571,cicids2017_fri_c0,0.2537750000000001,6.199999999999999,56,0.7631578947368421,0.8285714285714286,0.7945205479452055,1.3064500560687768
1572,cicids2017_tue_c0,0.25329999999999997,12.999999999999996,54,0.775,0.8857142857142857,0.8266666666666667,1.310722659071867
1573,cicids2017_wed_c0,0.2528250000000001,5.199999999999999,53,0.6595744680851063,0.8857142857142857,0.7560975609756098,1.263940411359946
1574,cicids2017_wed_c1,0.25234999999999996,-6.300000000000001,40,0.42857142857142855,0.8181818181818182,0.5625,1.3120466557240735
1575,cicids2017_fri_c0,0.25187500000000007,8.499999999999998,57,0.8055555555555556,0.8285714285714286,0.8169014084507044,1.2938641713246435
1576,cicids2017_tue_c0,0.25139999999999996,2.5999999999999996,53,0.7073170731707317,0.8285714285714286,0.7631578947368421,1.2682963727413785
1577,cicids2017_wed_c0,0.25092500000000006,4.1999999999999975,56,0.6818181818181818,0.8571428571428571,0.759493670886076,1.2381648217836676
1578,cicids2017_wed_c1,0.25044999999999995,0.399999999999999,39,0.5263157894736842,0.9090909090909091,0.6666666666666666,1.2574319332316508
1579,cicids2017_fri_c0,0.24997500000000006,7.800000000000001,57,0.6888888888888889,0.8857142857142857,0.775,1.2456937247764357
1580,cicids2017_wed_c0,0.24950000000000006,7.699999999999999,56,0.6888888888888889,0.8857142857142857,0.775,1.1495994558725455
1581,cicids2017_tue_c0,0.24902500000000005,14.9,51,0.8157894736842105,0.8857142857142857,0.8493150684931505,1.1550032480158785
1582,cicids2017_fri_c0,0.24855000000000005,13.199999999999996,58,0.8333333333333334,0.8571428571428571,0.8450704225352113,1.174871115432334
1583,cicids2017_wed_c0,0.24807500000000005,11.2,56,0.6956521739130435,0.9142857142857143,0.7901234567901234,1.1783435026720421
1584,cicids2017_tue_c0,0.24760000000000004,23.500000000000007,54,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.1869472746562035
1585,cicids2017_wed_c0,0.24712500000000004,-9.9,53,0.6136363636363636,0.7714285714285715,0.6835443037974683,1.2338835297853032
1586,cicids2017_tue_c0,0.24665000000000004,8.399999999999999,56,0.8055555555555556,0.8285714285714286,0.8169014084507044,1.1907229487676794
1587,cicids2017_wed_c1,0.24617500000000003,-15.500000000000002,38,0.32,0.7272727272727273,0.4444444444444444,1.2323923361328515
1588,cicids2017_fri_c0,0.24570000000000003,14.299999999999995,56,0.7948717948717948,0.8857142857142857,0.8378378378378378,1.2208123407986462
1589,cicids2017_wed_c1,0.24522500000000003,3.8,38,0.55,1.0,0.7096774193548387,1.1845019641846088
1590,cicids2017_fri_c0,0.24475000000000002,4.199999999999999,58,0.725,0.8285714285714286,0.7733333333333333,1.1733156630334862
1591,cicids2017_wed_c0,0.24427500000000002,5.599999999999998,57,0.6595744680851063,0.8857142857142857,0.7560975609756098,1.3243570041876216
1592,cicids2017_tue_c0,0.24380000000000002,3.8999999999999937,59,0.84375,0.7714285714285715,0.8059701492537314,1.1715074583278067
1593,cicids2017_tue_c0,0.243325,8.099999999999998,53,0.8055555555555556,0.8285714285714286,0.8169014084507044,1.1650514635983729
1594,cicids2017_fri_c0,0.24285,16.799999999999997,55,0.7333333333333333,0.9428571428571428,0.8250000000000001,1.181661530376344
1595,cicids2017_wed_c0,0.242375,-7.600000000000001,54,0.6428571428571429,0.7714285714285715,0.7012987012987013,1.212704278815994
1596,cicids2017_fri_c0,0.2419,11.00000000000001,58,0.7894736842105263,0.8571428571428571,0.8219178082191781,1.1966616310746403
1597,cicids2017_wed_c0,0.241425,-7.0,58,0.6086956521739131,0.8,0.6913580246913581,1.2292132305814678
1598,cicids2017_wed_c0,0.24095,-8.4,55,0.5957446808510638,0.8,0.6829268292682927,1.2770979077120361
1599,cicids2017_wed_c1,0.240475,-6.400000000000003,39,0.42857142857142855,0.8181818181818182,0.5625,1.1921746651445198
1600,cicids2017_wed_c0,0.24,6.399999999999999,54,0.6739130434782609,0.8857142857142857,0.7654320987654321,1.2109535862381866
1601,cicids2017_tue_c0,0.2395250000000001,20.4,49,0.8648648648648649,0.9142857142857143,0.888888888888889,1.2242795864646316
1602,cicids2017_wed_c0,0.23904999999999998,1.7999999999999994,54,0.6521739130434783,0.8571428571428571,0.7407407407407407,1.2306460366690515
1603,cicids2017_wed_c1,0.2385750000000001,-12.600000000000001,43,0.3333333333333333,0.8181818181818182,0.4736842105263157,1.2533760871051292
1604,cicids2017_tue_c0,0.23809999999999998,9.2,51,0.7692307692307693,0.8571428571428571,0.8108108108108107,1.2610069597028073
1605,cicids2017_fri_c0,0.2376250000000001,7.5,56,0.7317073170731707,0.8571428571428571,0.7894736842105263,1.2246128899057303
1606,cicids2017_wed_c1,0.23714999999999997,-6.600000000000003,39,0.47058823529411764,0.7272727272727273,0.5714285714285714,1.2162673627924234
1607,cicids2017_fri_c0,0.23667500000000008,0.2999999999999976,56,0.7714285714285715,0.7714285714285715,0.7714285714285715,1.2669336983581043
1608,cicids2017_wed_c0,0.23619999999999997,7.899999999999999,56,0.6530612244897959,0.9142857142857143,0.7619047619047618,1.2733100112382647
1609,cicids2017_fri_c0,0.23572500000000007,4.799999999999997,55,0.8,0.8,0.8000000000000002,1.2573538877576058
1610,cicids2017_fri_c0,0.23524999999999996,-6.699999999999999,58,0.8275862068965517,0.6857142857142857,0.75,1.3011731475792083
1611,cicids2017_wed_c1,0.23477500000000007,-0.2000000000000004,42,0.4583333333333333,1.0,0.6285714285714286,1.20289180556981
1612,cicids2017_fri_c0,0.23429999999999995,13.099999999999996,57,0.8333333333333334,0.8571428571428571,0.8450704225352113,1.1848892203367756
1613,cicids2017_wed_c0,0.23382500000000006,12.499999999999998,56,0.673469387755102,0.9428571428571428,0.7857142857142857,1.1999518602186001
1614,cicids2017_wed_c0,0.23334999999999995,0.9999999999999991,57,0.6382978723404256,0.8571428571428571,0.7317073170731707,1.1554036562958019
1615,cicids2017_fri_c0,0.23287500000000005,8.800000000000002,58,0.75,0.8571428571428571,0.7999999999999999,1.2015609226175166
1616,cicids2017_fri_c0,0.23239999999999994,13.100000000000001,57,0.8333333333333334,0.8571428571428571,0.8450704225352113,1.1977605718488484
1617,cicids2017_wed_c1,0.23192500000000005,-10.900000000000002,40,0.38095238095238093,0.7272727272727273,0.5,1.2437616281820922
1618,cicids2017_wed_c0,0.23144999999999993,-3.9000000000000004,56,0.6511627906976745,0.8,0.7179487179487181,1.2104709226369603
1619,cicids2017_fri_c0,0.23097500000000004,19.700000000000003,55,0.9117647058823529,0.8857142857142857,0.8985507246376812,1.286010908208291
1620,cicids2017_wed_c1,0.23050000000000004,-19.599999999999994,45,0.2857142857142857,0.5454545454545454,0.37499999999999994,1.2329746161189543
1621,cicids2017_tue_c0,0.23002500000000003,-5.400000000000001,56,0.7222222222222222,0.7428571428571429,0.732394366197183,1.2661302160936694
1622,cicids2017_fri_c0,0.22955000000000003,9.399999999999999,55,0.8285714285714286,0.8285714285714286,0.8285714285714286,1.223896201422672
1623,cicids2017_wed_c1,0.22907500000000003,-12.700000000000001,42,0.3333333333333333,0.8181818181818182,0.4736842105263157,1.212672576030808
1624,cicids2017_fri_c0,0.22860000000000003,-0.40000000000000124,58,0.7,0.8,0.7466666666666666,1.2211371348878917
1625,cicids2017_wed_c0,0.22812500000000002,8.899999999999997,57,0.7045454545454546,0.8857142857142857,0.7848101265822784,1.2953535116528643
1626,cicids2017_wed_c1,0.22765000000000013,-7.000000000000002,42,0.38461538461538464,0.9090909090909091,0.5405405405405405,1.3116511773641433
1627,cicids2017_wed_c0,0.22717500000000002,13.299999999999997,55,0.7272727272727273,0.9142857142857143,0.810126582278481,1.2815054358940323
1628,cicids2017_wed_c0,0.22670000000000012,4.799999999999999,51,0.6976744186046512,0.8571428571428571,0.7692307692307693,1.291384462789676
1629,cicids2017_tue_c0,0.226225,9.399999999999997,55,0.8285714285714286,0.8285714285714286,0.8285714285714286,1.2322197143486244
1630,cicids2017_fri_c0,0.22575000000000012,8.299999999999997,55,0.8055555555555556,0.8285714285714286,0.8169014084507044,1.2738950138959428
1631,cicids2017_wed_c0,0.225275,2.899999999999999,54,0.6666666666666666,0.8571428571428571,0.75,1.2601969263156265
1632,cicids2017_wed_c1,0.2248000000000001,-10.700000000000003,40,0.36,0.8181818181818182,0.5,1.2469867166605293
1633,cicids2017_fri_c0,0.224325,2.599999999999998,59,0.896551724137931,0.7428571428571429,0.8125,1.3439203438559195
1634,cicids2017_wed_c1,0.2238500000000001,-7.100000000000001,41,0.38461538461538464,0.9090909090909091,0.5405405405405405,1.2701052933086754
1635,cicids2017_tue_c0,0.223375,13.899999999999997,54,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.2646413008255162
1636,cicids2017_wed_c0,0.2229000000000001,5.299999999999999,54,0.6595744680851063,0.8857142857142857,0.7560975609756098,1.2626213695165742
1637,cicids2017_fri_c0,0.22242499999999998,13.499999999999995,59,0.775,0.8857142857142857,0.8266666666666667,1.2502133173095167
1638,cicids2017_wed_c0,0.2219500000000001,-2.100000000000001,52,0.6829268292682927,0.8,0.736842105263158,1.2921889843036742
1639,cicids2017_fri_c0,0.22147499999999998,12.999999999999998,56,0.8333333333333334,0.8571428571428571,0.8450704225352113,1.2685794265659873
1640,cicids2017_tue_c0,0.22100000000000009,11.999999999999998,55,0.7560975609756098,0.8857142857142857,0.8157894736842105,1.266874810605749
1641,cicids2017_wed_c0,0.22052500000000008,20.70000000000001,50,0.8048780487804879,0.9428571428571428,0.868421052631579,1.2728506550124523
1642,cicids2017_fri_c0,0.22005000000000008,11.099999999999998,57,0.7380952380952381,0.8857142857142857,0.8051948051948051,1.2670789992114673
1643,cicids2017_tue_c0,0.21957500000000008,10.599999999999998,54,0.7894736842105263,0.8571428571428571,0.8219178082191781,1.2067121945304375
